country,lat,lon,website,place_type
CZ,49.572302,14.607712,www.koridory.cz,Facility
CZ,49.6825545,18.3553067,www.podorlem.cz,Facility
CZ,49.0639165,17.0293275,www.bioviolka.cz,Commerce
CZ,50.0118106,13.8445622,www.branov.cz,Facility
CZ,49.2256923,16.5819207,sesamobrno.cz,Commerce
CZ,49.61363,13.0279,ropiky.net,Facility
CZ,50.5839659,16.3348306,lokality.geology.cz,Facility
CZ,49.1492958,14.6463822,www.penzionkravin.cz,Facility
CZ,49.2316314,16.5889109,www.chytralekarna.cz,Facility
CZ,50.0442327,15.575051,www.vets.cz,Facility
CZ,49.9477244,14.1281531,www.horosvaz.cz,Facility
CZ,49.2191035,16.5545727,www.kvetbb.cz,Commerce
CZ,49.6944955,13.6571075,www.prikosicka.cz,Unknown
CZ,50.1855506,14.4576884,www.sedlec-pha.cz,Facility
CZ,50.3017972,17.158239,www.rychlebskestezky.cz,Facility
CZ,49.910015,18.0442,ropiky.net,Facility
CZ,50.5177504,14.1470099,www.golfkotlina.cz,Facility
CZ,50.7263332,15.603442,www.hotelstart.cz,Facility
CZ,50.1215756,12.345736,www.muzeum-frantiskovylazne.cz,Facility
CZ,50.4292881,15.5873086,www.lazne-belohrad.cz,Facility
CZ,50.2577122,17.4127352,www.turistika.cz,Facility
CZ,50.0913938,14.4453713,khomfi.com,Facility
CZ,49.6672785,14.2518087,www.horosvaz.cz,Facility
CZ,50.5233329,14.9779715,www.coopmh.cz,Commerce
CZ,50.0854648,14.4130083,www.lavka.cz,Facility
CZ,49.1939065,16.6110576,www.hosteluminoritu.cz,Facility
CZ,50.0204611,15.0304545,www.horosvaz.cz,Facility
CZ,49.5482143,18.3694955,www.ostravice-golf.cz,Unknown
CZ,49.5351897,15.3461333,www.profil-nabytek.cz,Facility
CZ,49.7345142,18.2362569,www.sindleruvdvur.cz,Facility
CZ,49.338919,14.6390726,www.pivovarobora.cz,Commerce
CZ,50.187417,17.1086401,www.bonera.cz,Facility
CZ,49.5985092,14.5846583,www.koridory.cz,Facility
CZ,50.2760452,12.995796,www.radosovpenzion.cz,Facility
CZ,50.2451289,16.1645897,trnov.cz,Facility
CZ,49.00767,17.12492,www.alza.cz,Commerce
CZ,50.0996639,14.4089577,mfa.gov.gh,Facility
CZ,50.0774646,14.4629639,www.infinitybar.cz,Facility
CZ,49.9965756,13.167302,www.horosvaz.cz,Facility
CZ,49.6448573,18.1548841,www.car-wash.cz,Commerce
CZ,50.792181,14.9054426,www.ropiky.net,Facility
CZ,50.0867596,14.4498975,www.mlp.cz,Facility
CZ,50.3628687,15.6267889,www.penzionujizdarny.cz,Facility
CZ,49.1531434,13.2552694,www.pensionpamferka.cz,Unknown
CZ,50.0856677,14.4197722,www.irongatehotel.com,Facility
CZ,50.115823,16.585427,ropiky.net,Facility
CZ,50.5991583,15.8314697,www.ugolfu.eu,Facility
CZ,50.0914996,14.376833,www.norbertov.cz,Facility
CZ,49.1471796,16.0365261,www.hotel-valec.cz,Facility
CZ,50.4481201,15.0646032,obrubce.e-obec.cz,Facility
CZ,49.6591199,18.7640105,nydek.knihovna.info,Facility
CZ,49.8171563,12.6904654,mslomutachova.wixsite.com,Facility
CZ,50.05791,14.4922692,www.zasilkovna.cz,Commerce
CZ,50.1362006,14.3867814,pomnik-pro-suchdol.webnode.cz,Facility
CZ,50.0791055,12.3711086,www.mestocheb.cz,Facility
CZ,49.1948467,16.6090572,www.tetadrogerie.cz,Commerce
CZ,50.05545,17.47589,ropiky.net,Facility
CZ,49.2284043,14.7138198,www.pujcovna-lodi.cz,Commerce
CZ,50.0751707,14.4045171,www.mapfactor.com,Facility
CZ,49.2978564,17.3946165,www.fio.cz,Commerce
CZ,50.2095041,15.8213932,isphk.cz,Facility
CZ,50.1243746,14.4566596,www.nasdvur.cz,Commerce
CZ,49.1119066,13.4599364,www.zanikleobce.cz,Unknown
CZ,49.1390681,16.632316,www.alove.cz,Commerce
CZ,50.1448726,14.4503644,pensioniva.mypage.cz,Facility
CZ,48.964171,16.8963181,www.zasilkovna.cz,Commerce
CZ,49.4622231,14.196362,www.horosvaz.cz,Facility
CZ,48.9850926,14.9612908,www.autokempsvetlikova.cz,Facility
CZ,49.1702504,16.5983139,app.chargeup.cz,Facility
CZ,50.1043045,15.8098505,www.dritec.cz,Unknown
CZ,49.4134962,15.5926354,www.zasilkovna.cz,Commerce
CZ,50.0735516,14.4029388,www.akm.cz,Commerce
CZ,50.6978299,15.2702627,www.zasada.cz,Facility
CZ,50.0043326,17.3149889,dzoil.cz,Facility
CZ,50.0032504,14.3133201,www.horosvaz.cz,Facility
CZ,50.0296169,14.6003668,www.ktm-shiva.cz,Commerce
CZ,48.95565,15.48196,ropiky.net,Facility
CZ,50.3647582,14.4664733,www.ottiscyklo.cz,Commerce
CZ,50.3701091,13.1041293,www.horosvaz.cz,Facility
CZ,49.1388866,16.6319008,www.mooyyy.cz,Commerce
CZ,49.4120837,14.6409523,www.horosvaz.cz,Facility
CZ,50.4847246,13.6326789,www.benzina.cz,Facility
CZ,50.79985,14.769265,www.ropiky.net,Facility
